Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Id
2008,1,4,5,1351.0,1350,1638.0,1645,WN,885,N739GB,107.0,115.0,97.0,-7.0,1.0,MDW,BDL,777,4.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4114
2008,1,4,5,1017.0,1015,1143.0,1155,WN,223,N203WN,86.0,100.0,75.0,-12.0,2.0,MDW,BHM,570,3.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4115
2008,1,4,5,1959.0,1945,2129.0,2125,WN,313,N287WN,90.0,100.0,77.0,4.0,14.0,MDW,BHM,570,3.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4116
2008,1,4,5,1755.0,1755,1906.0,1915,WN,581,N224WN,71.0,80.0,56.0,-9.0,0.0,MDW,BNA,395,4.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4117
2008,1,4,5,1030.0,1030,1142.0,1145,WN,640,N371SW,72.0,75.0,57.0,-3.0,0.0,MDW,BNA,395,4.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4118
2008,1,4,5,828.0,800,937.0,920,WN,689,N443WN,69.0,80.0,58.0,17.0,28.0,MDW,BNA,395,3.0,8.0,0,0,15.0,0.0,0.0,0.0,2.0,4119
2008,1,4,5,1236.0,1210,1348.0,1325,WN,813,N350SW,72.0,75.0,59.0,23.0,26.0,MDW,BNA,395,4.0,9.0,0,0,7.0,0.0,0.0,0.0,16.0,4120
2008,1,4,5,1549.0,1540,1655.0,1700,WN,830,N684WN,66.0,80.0,58.0,-5.0,9.0,MDW,BNA,395,3.0,5.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4121
2008,1,4,5,2110.0,2035,2220.0,2155,WN,851,N397SW,70.0,80.0,59.0,25.0,35.0,MDW,BNA,395,4.0,7.0,0,0,5.0,0.0,0.0,0.0,20.0,4122
2008,1,4,5,1920.0,1925,2029.0,2045,WN,934,N498WN,69.0,80.0,57.0,-16.0,-5.0,MDW,BNA,395,4.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4123
2008,1,4,5,2135.0,2110,2247.0,2225,WN,1973,N329SW,72.0,75.0,59.0,22.0,25.0,MDW,BNA,395,6.0,7.0,0,0,10.0,0.0,0.0,0.0,12.0,4124
2008,1,4,5,645.0,615,748.0,730,WN,2108,N405WN,63.0,75.0,54.0,18.0,30.0,MDW,BNA,395,3.0,6.0,0,0,18.0,0.0,0.0,0.0,0.0,4125
2008,1,4,5,828.0,820,1050.0,1040,WN,1690,N354SW,82.0,80.0,69.0,10.0,8.0,MDW,BUF,468,3.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4126
2008,1,4,5,1322.0,1255,1540.0,1515,WN,1828,N661SW,78.0,80.0,66.0,25.0,27.0,MDW,BUF,468,3.0,9.0,0,0,25.0,0.0,0.0,0.0,0.0,4127
2008,1,4,5,2006.0,1955,2224.0,2215,WN,2975,N301SW,78.0,80.0,69.0,9.0,11.0,MDW,BUF,468,2.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4128
2008,1,4,5,2205.0,1950,31.0,2235,WN,106,N491WN,86.0,105.0,74.0,116.0,135.0,MDW,BWI,611,5.0,7.0,0,0,1.0,0.0,0.0,0.0,115.0,4129
2008,1,4,5,1305.0,1300,1548.0,1545,WN,208,N285WN,103.0,105.0,89.0,3.0,5.0,MDW,BWI,611,4.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4130
2008,1,4,5,1516.0,1515,1755.0,1800,WN,224,N772SW,99.0,105.0,84.0,-5.0,1.0,MDW,BWI,611,3.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4131
2008,1,4,5,1713.0,1715,1952.0,2000,WN,324,N788SA,99.0,105.0,88.0,-8.0,-2.0,MDW,BWI,611,3.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4132
2008,1,4,5,904.0,850,1140.0,1135,WN,466,N387SW,96.0,105.0,85.0,5.0,14.0,MDW,BWI,611,3.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4133
2008,1,4,5,1051.0,1035,1331.0,1320,WN,2272,N243WN,100.0,105.0,88.0,11.0,16.0,MDW,BWI,611,4.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4134
2008,1,4,5,2330.0,2125,155.0,5,WN,2786,N227WN,85.0,100.0,74.0,110.0,125.0,MDW,BWI,611,4.0,7.0,0,0,0.0,0.0,0.0,0.0,110.0,4135
2008,1,4,5,558.0,600,843.0,845,WN,3499,N745SW,105.0,105.0,86.0,-2.0,-2.0,MDW,BWI,611,4.0,15.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4136
2008,1,4,5,1823.0,1825,2036.0,2035,WN,30,N777QC,73.0,70.0,50.0,1.0,-2.0,MDW,CLE,307,6.0,17.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4137
2008,1,4,5,2145.0,2105,2345.0,2310,WN,153,N323SW,60.0,65.0,47.0,35.0,40.0,MDW,CLE,307,3.0,10.0,0,0,0.0,0.0,0.0,0.0,35.0,4138
2008,1,4,5,825.0,820,1049.0,1025,WN,387,N278WN,84.0,65.0,59.0,24.0,5.0,MDW,CLE,307,6.0,19.0,0,0,0.0,0.0,24.0,0.0,0.0,4139
2008,1,4,5,1131.0,1135,1331.0,1345,WN,628,N209WN,60.0,70.0,46.0,-14.0,-4.0,MDW,CLE,307,5.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4140
2008,1,4,5,1409.0,1410,1623.0,1620,WN,1489,N341SW,74.0,70.0,58.0,3.0,-1.0,MDW,CLE,307,5.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4141
2008,1,4,5,613.0,600,827.0,805,WN,2456,N765SW,74.0,65.0,56.0,22.0,13.0,MDW,CLE,307,5.0,13.0,0,0,13.0,0.0,9.0,0.0,0.0,4142
2008,1,4,5,1630.0,1600,1842.0,1815,WN,3587,N287WN,72.0,75.0,49.0,27.0,30.0,MDW,CLE,307,4.0,19.0,0,0,16.0,0.0,0.0,0.0,11.0,4143
2008,1,4,5,1057.0,1055,1257.0,1300,WN,129,N467WN,60.0,65.0,46.0,-3.0,2.0,MDW,CMH,284,3.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4144
2008,1,4,5,2005.0,2000,2159.0,2205,WN,154,N376SW,54.0,65.0,44.0,-6.0,5.0,MDW,CMH,284,4.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4145
2008,1,4,5,2213.0,2135,7.0,2335,WN,261,N610WN,54.0,60.0,42.0,32.0,38.0,MDW,CMH,284,3.0,9.0,0,0,19.0,0.0,0.0,0.0,13.0,4146
2008,1,4,5,904.0,900,1100.0,1105,WN,748,N458WN,56.0,65.0,45.0,-5.0,4.0,MDW,CMH,284,4.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4147
2008,1,4,5,617.0,615,825.0,815,WN,950,N426WN,68.0,60.0,45.0,10.0,2.0,MDW,CMH,284,4.0,19.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4148
2008,1,4,5,1618.0,1620,1819.0,1825,WN,1685,N612SW,61.0,65.0,50.0,-6.0,-2.0,MDW,CMH,284,3.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4149
2008,1,4,5,1328.0,1325,1526.0,1530,WN,2470,N422WN,58.0,65.0,45.0,-4.0,3.0,MDW,CMH,284,3.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4150
2008,1,4,5,1801.0,1730,1955.0,1935,WN,2474,N437WN,54.0,65.0,44.0,20.0,31.0,MDW,CMH,284,3.0,7.0,0,0,3.0,0.0,0.0,0.0,17.0,4151
2008,1,4,5,2056.0,2025,2215.0,2155,WN,172,N277WN,139.0,150.0,126.0,20.0,31.0,MDW,DEN,895,5.0,8.0,0,0,20.0,0.0,0.0,0.0,0.0,4152
2008,1,4,5,1245.0,1220,1407.0,1355,WN,806,N282WN,142.0,155.0,128.0,12.0,25.0,MDW,DEN,895,7.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4153
2008,1,4,5,1020.0,930,1147.0,1105,WN,902,N388SW,147.0,155.0,135.0,42.0,50.0,MDW,DEN,895,4.0,8.0,0,0,42.0,0.0,0.0,0.0,0.0,4154
2008,1,4,5,630.0,630,800.0,805,WN,1001,N462WN,150.0,155.0,127.0,-5.0,0.0,MDW,DEN,895,5.0,18.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4155
2008,1,4,5,1449.0,1425,1627.0,1600,WN,1852,N217JC,158.0,155.0,145.0,27.0,24.0,MDW,DEN,895,6.0,7.0,0,0,24.0,0.0,3.0,0.0,0.0,4156
2008,1,4,5,1716.0,1705,1844.0,1845,WN,1944,N280WN,148.0,160.0,130.0,-1.0,11.0,MDW,DEN,895,7.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4157
2008,1,4,5,1200.0,1200,1354.0,1405,WN,308,N647SW,54.0,65.0,44.0,-11.0,0.0,MDW,DTW,229,4.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4158
2008,1,4,5,802.0,800,954.0,1000,WN,424,N301SW,52.0,60.0,43.0,-6.0,2.0,MDW,DTW,229,3.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4159
2008,1,4,5,1825.0,1825,2034.0,2030,WN,1006,N267WN,69.0,65.0,50.0,4.0,0.0,MDW,DTW,229,7.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4160
2008,1,4,5,1631.0,1610,1832.0,1820,WN,1014,N331SW,61.0,70.0,40.0,12.0,21.0,MDW,DTW,229,7.0,14.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4161
2008,1,4,5,1374.533089356511,955,1493.5018856385689,1200,WN,1567,N528SW,108.11130363877281,65.0,92.09295688512894,16.757415146264396,21.17688319609637,MDW,DTW,229,5.042197533380899,10.976415573853817,1,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4162
2008,1,4,5,1422.0,1405,1613.0,1610,WN,1916,N510SW,51.0,65.0,39.0,3.0,17.0,MDW,DTW,229,6.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4163
2008,1,4,5,601.0,600,806.0,805,WN,3326,N287WN,65.0,65.0,45.0,1.0,1.0,MDW,DTW,229,11.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4164
2008,1,4,5,2151.0,2125,2346.0,2325,WN,3915,N519SW,55.0,60.0,38.0,21.0,26.0,MDW,DTW,229,4.0,13.0,0,0,19.0,0.0,0.0,0.0,2.0,4165
2008,1,4,5,1318.0,1305,1658.0,1700,WN,234,N416WN,160.0,175.0,144.0,-2.0,13.0,MDW,FLL,1166,4.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4166
2008,1,4,5,1822.0,1735,2152.0,2130,WN,892,N424WN,150.0,175.0,138.0,22.0,47.0,MDW,FLL,1166,5.0,7.0,0,0,11.0,0.0,0.0,0.0,11.0,4167
2008,1,4,5,1055.0,925,1451.0,1325,WN,2630,N765SW,176.0,180.0,157.0,86.0,90.0,MDW,FLL,1166,4.0,15.0,0,0,75.0,0.0,0.0,0.0,11.0,4168
2008,1,4,5,2118.0,1955,52.0,2350,WN,3228,N388SW,154.0,175.0,141.0,62.0,83.0,MDW,FLL,1166,3.0,10.0,0,0,45.0,0.0,0.0,0.0,17.0,4169
2008,1,4,5,635.0,630,1016.0,1030,WN,3848,N550WN,161.0,180.0,148.0,-14.0,5.0,MDW,FLL,1166,4.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4170
2008,1,4,5,649.0,640,916.0,925,WN,195,N750SA,147.0,165.0,130.0,-9.0,9.0,MDW,HOU,937,4.0,13.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4171
2008,1,4,5,2056.0,2015,2327.0,2300,WN,203,N349SW,151.0,165.0,138.0,27.0,41.0,MDW,HOU,937,3.0,10.0,0,0,8.0,0.0,0.0,0.0,19.0,4172
2008,1,4,5,824.0,820,1049.0,1105,WN,319,N262WN,145.0,165.0,131.0,-16.0,4.0,MDW,HOU,937,4.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4173
2008,1,4,5,610.0,610,833.0,855,WN,1665,N510SW,143.0,165.0,132.0,-22.0,0.0,MDW,HOU,937,2.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4174
2008,1,4,5,1412.0,1415,1642.0,1700,WN,1927,N467WN,150.0,165.0,135.0,-18.0,-3.0,MDW,HOU,937,3.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4175
2008,1,4,5,1147.0,1115,1412.0,1400,WN,3763,N520SW,145.0,165.0,134.0,12.0,32.0,MDW,HOU,937,6.0,5.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4176
2008,1,4,5,1710.0,1710,1935.0,1955,WN,3841,N707SA,145.0,165.0,135.0,-20.0,0.0,MDW,HOU,937,3.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4177
2008,1,4,5,2151.0,2110,19.0,2350,WN,205,N493WN,88.0,100.0,73.0,29.0,41.0,MDW,IAD,577,5.0,10.0,0,0,3.0,0.0,0.0,0.0,26.0,4178
2008,1,4,5,1708.0,1650,1937.0,1930,WN,335,N219WN,89.0,100.0,75.0,7.0,18.0,MDW,IAD,577,6.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4179
2008,1,4,5,1549.0,1405,1817.0,1650,WN,1307,N431WN,88.0,105.0,76.0,87.0,104.0,MDW,IAD,577,4.0,8.0,0,0,35.0,0.0,0.0,0.0,52.0,4180
2008,1,4,5,1150.0,1150,1418.0,1435,WN,1488,N480WN,88.0,105.0,77.0,-17.0,0.0,MDW,IAD,577,4.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4181
2008,1,4,5,1933.0,1915,2206.0,2155,WN,3232,N407WN,93.0,100.0,77.0,11.0,18.0,MDW,IAD,577,6.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4182
2008,1,4,5,644.0,640,911.0,915,WN,3760,N481WN,87.0,95.0,77.0,-4.0,4.0,MDW,IAD,577,4.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4183
2008,1,4,5,1653.0,1655,1836.0,1850,WN,378,N490WN,43.0,55.0,29.0,-14.0,-2.0,MDW,IND,162,6.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4184
2008,1,4,5,2140.0,2105,2335.0,2255,WN,771,N759GS,55.0,50.0,35.0,40.0,35.0,MDW,IND,162,11.0,9.0,0,0,8.0,0.0,5.0,0.0,27.0,4185
2008,1,4,5,1318.0,1255,1505.0,1445,WN,1333,N328SW,47.0,50.0,33.0,20.0,23.0,MDW,IND,162,6.0,8.0,0,0,20.0,0.0,0.0,0.0,0.0,4186
2008,1,4,5,721.0,715,912.0,905,WN,1746,N627SW,51.0,50.0,34.0,7.0,6.0,MDW,IND,162,7.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4187
2008,1,4,5,927.0,905,1222.0,1205,WN,969,N724SW,115.0,120.0,103.0,17.0,22.0,MDW,ISP,765,3.0,9.0,0,0,8.0,0.0,0.0,0.0,9.0,4188
2008,1,4,5,1648.0,1550,1951.0,1900,WN,1667,N706SW,123.0,130.0,113.0,51.0,58.0,MDW,ISP,765,4.0,6.0,0,0,9.0,0.0,0.0,0.0,42.0,4189
2008,1,4,5,1314.0,1245,1619.0,1555,WN,1930,N757LV,125.0,130.0,110.0,24.0,29.0,MDW,ISP,765,4.0,11.0,0,0,16.0,0.0,0.0,0.0,8.0,4190
2008,1,4,5,1848.0,1845,2148.0,2150,WN,2703,N413WN,120.0,125.0,111.0,-2.0,3.0,MDW,ISP,765,3.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4191
2008,1,4,5,1908.0,1845,2054.0,2045,WN,405,N512SW,106.0,120.0,96.0,9.0,23.0,MDW,JAN,666,2.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4192
2008,1,4,5,735.0,730,913.0,925,WN,1035,N389SW,98.0,115.0,89.0,-12.0,5.0,MDW,JAN,666,2.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4193
2008,1,4,5,2102.0,2100,2254.0,2300,WN,164,N711HK,232.0,240.0,218.0,-6.0,2.0,MDW,LAS,1521,6.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4194
2008,1,4,5,1702.0,1705,1854.0,1905,WN,201,N295WN,232.0,240.0,221.0,-11.0,-3.0,MDW,LAS,1521,2.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4195
2008,1,4,5,1031.0,1030,1220.0,1230,WN,300,N784SW,229.0,240.0,217.0,-10.0,1.0,MDW,LAS,1521,3.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4196
2008,1,4,5,1610.0,1550,1805.0,1750,WN,433,N488WN,235.0,240.0,217.0,15.0,20.0,MDW,LAS,1521,5.0,13.0,0,0,15.0,0.0,0.0,0.0,0.0,4197
2008,1,4,5,2023.0,2005,2219.0,2205,WN,556,N210WN,236.0,240.0,217.0,14.0,18.0,MDW,LAS,1521,12.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4198
2008,1,4,5,1207.0,1200,1354.0,1400,WN,872,N240WN,227.0,240.0,213.0,-6.0,7.0,MDW,LAS,1521,5.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4199
2008,1,4,5,617.0,615,809.0,815,WN,891,N213WN,232.0,240.0,214.0,-6.0,2.0,MDW,LAS,1521,6.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4200
2008,1,4,5,805.0,740,952.0,940,WN,1016,N742SW,227.0,240.0,214.0,12.0,25.0,MDW,LAS,1521,7.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4201
2008,1,4,5,1502.0,1500,1714.0,1700,WN,1422,N794SW,252.0,240.0,221.0,14.0,2.0,MDW,LAS,1521,4.0,27.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4202
2008,1,4,5,856.0,830,1048.0,1030,WN,2295,N786SW,232.0,240.0,220.0,18.0,26.0,MDW,LAS,1521,4.0,8.0,0,0,18.0,0.0,0.0,0.0,0.0,4203
2008,1,4,5,2017.0,1925,2205.0,2125,WN,2449,N412WN,228.0,240.0,214.0,40.0,52.0,MDW,LAS,1521,5.0,9.0,0,0,40.0,0.0,0.0,0.0,0.0,4204
2008,1,4,5,1622.0,1430,1812.0,1630,WN,3844,N408WN,230.0,240.0,215.0,102.0,112.0,MDW,LAS,1521,5.0,10.0,0,0,90.0,0.0,0.0,0.0,12.0,4205
2008,1,4,5,847.0,840,1135.0,1115,WN,118,N493WN,288.0,275.0,265.0,20.0,7.0,MDW,LAX,1750,14.0,9.0,0,0,7.0,0.0,13.0,0.0,0.0,4206
2008,1,4,5,733.0,655,1023.0,925,WN,184,N455WN,290.0,270.0,267.0,58.0,38.0,MDW,LAX,1750,14.0,9.0,0,0,26.0,0.0,20.0,0.0,12.0,4207
2008,1,4,5,2226.0,2100,59.0,2330,WN,587,N456WN,273.0,270.0,254.0,89.0,86.0,MDW,LAX,1750,9.0,10.0,0,0,32.0,0.0,3.0,0.0,54.0,4208
2008,1,4,5,1507.0,1500,1734.0,1730,WN,829,N473WN,267.0,270.0,253.0,4.0,7.0,MDW,LAX,1750,7.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4209
2008,1,4,5,1202.0,1140,1445.0,1415,WN,2979,N759GS,283.0,275.0,261.0,30.0,22.0,MDW,LAX,1750,10.0,12.0,0,0,22.0,0.0,8.0,0.0,0.0,4210
2008,1,4,5,1422.0,1400,1650.0,1630,WN,3149,N460WN,268.0,270.0,255.0,20.0,22.0,MDW,LAX,1750,4.0,9.0,0,0,20.0,0.0,0.0,0.0,0.0,4211
2008,1,4,5,1748.0,1735,2020.0,2010,WN,3584,N458WN,272.0,275.0,260.0,10.0,13.0,MDW,LAX,1750,3.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4212
2008,1,4,5,1525.0,1500,1658.0,1645,WN,49,N647SW,93.0,105.0,77.0,13.0,25.0,MDW,LIT,544,4.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4213
2008,1,4,5,713.0,715,830.0,840,WN,19,N528SW,77.0,85.0,66.0,-10.0,-2.0,MDW,MCI,405,5.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4214
2008,1,4,5,1123.0,1040,1246.0,1205,WN,33,N521SW,83.0,85.0,68.0,41.0,43.0,MDW,MCI,405,4.0,11.0,0,0,21.0,0.0,0.0,0.0,20.0,4215
2008,1,4,5,1754.0,1720,1918.0,1845,WN,59,N520SW,84.0,85.0,70.0,33.0,34.0,MDW,MCI,405,3.0,11.0,0,0,16.0,0.0,0.0,0.0,17.0,4216
2008,1,4,5,1259.0,1245,1421.0,1410,WN,132,N515SW,82.0,85.0,69.0,11.0,14.0,MDW,MCI,405,4.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4217
2008,1,4,5,2149.0,2135,2314.0,2300,WN,342,N324SW,85.0,85.0,69.0,14.0,14.0,MDW,MCI,405,5.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4218
2008,1,4,5,854.0,845,1012.0,1010,WN,407,N374SW,78.0,85.0,67.0,2.0,9.0,MDW,MCI,405,4.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4219
2008,1,4,5,931.0,925,1050.0,1050,WN,449,N513SW,79.0,85.0,66.0,0.0,6.0,MDW,MCI,405,4.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4220
2008,1,4,5,637.0,620,755.0,745,WN,629,N363SW,78.0,85.0,65.0,10.0,17.0,MDW,MCI,405,5.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4221
2008,1,4,5,1940.0,1935,2106.0,2100,WN,727,N371SW,86.0,85.0,71.0,6.0,5.0,MDW,MCI,405,5.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4222
2008,1,4,5,1374.533089356511,1145,1493.5018856385689,1310,WN,951,N528SW,108.11130363877281,85.0,92.09295688512894,16.757415146264396,21.17688319609637,MDW,MCI,405,5.042197533380899,10.976415573853817,1,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4223
2008,1,4,5,1511.0,1505,1630.0,1630,WN,1257,N507SW,79.0,85.0,67.0,0.0,6.0,MDW,MCI,405,3.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4224
2008,1,4,5,1627.0,1620,1748.0,1745,WN,2900,N445WN,81.0,85.0,64.0,3.0,7.0,MDW,MCI,405,5.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4225
2008,1,4,5,1310.0,1300,1632.0,1630,WN,401,N479WN,142.0,150.0,124.0,2.0,10.0,MDW,MCO,989,6.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4226
2008,1,4,5,625.0,615,948.0,945,WN,482,N740SW,143.0,150.0,126.0,3.0,10.0,MDW,MCO,989,7.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4227
2008,1,4,5,2113.0,2005,30.0,2335,WN,1189,N755SA,137.0,150.0,122.0,55.0,68.0,MDW,MCO,989,3.0,12.0,0,0,0.0,0.0,0.0,0.0,55.0,4228
2008,1,4,5,1406.0,1400,1724.0,1730,WN,1206,N263WN,138.0,150.0,122.0,-6.0,6.0,MDW,MCO,989,7.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4229
2008,1,4,5,805.0,805,1128.0,1135,WN,1765,N217JC,143.0,150.0,127.0,-7.0,0.0,MDW,MCO,989,7.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4230
2008,1,4,5,1114.0,1020,1431.0,1350,WN,2631,N457WN,137.0,150.0,124.0,41.0,54.0,MDW,MCO,989,6.0,7.0,0,0,6.0,0.0,0.0,0.0,35.0,4231
2008,1,4,5,1722.0,1710,2033.0,2040,WN,3050,N417WN,131.0,150.0,121.0,-7.0,12.0,MDW,MCO,989,3.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4232
2008,1,4,5,1938.0,1935,2255.0,2305,WN,3919,N676SW,137.0,150.0,124.0,-10.0,3.0,MDW,MCO,989,3.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,4233
