Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Id
2008,1,5,6,950.0,950,1117.0,1110,WN,67,N289CT,87.0,80.0,70.0,7.0,0.0,SAN,SJC,417,4.0,13.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8121
2008,1,5,6,1421.0,1210,1617.0,1330,WN,240,N711HK,116.0,80.0,69.0,167.0,131.0,SAN,SJC,417,11.0,36.0,0,0,0.0,38.0,36.0,0.0,93.0,8122
2008,1,5,6,1526.0,1430,1720.0,1550,WN,392,N459WN,114.0,80.0,71.0,90.0,56.0,SAN,SJC,417,3.0,40.0,0,0,18.0,0.0,34.0,0.0,38.0,8123
2008,1,5,6,1208.0,1110,1349.0,1235,WN,635,N443WN,101.0,85.0,80.0,74.0,58.0,SAN,SJC,417,4.0,17.0,0,0,7.0,0.0,16.0,0.0,51.0,8124
2008,1,5,6,819.0,820,1005.0,940,WN,852,N412WN,106.0,80.0,70.0,25.0,-1.0,SAN,SJC,417,5.0,31.0,0,0,0.0,0.0,25.0,0.0,0.0,8125
2008,1,5,6,1809.0,1730,1930.0,1850,WN,1188,N414WN,81.0,80.0,69.0,40.0,39.0,SAN,SJC,417,4.0,8.0,0,0,0.0,0.0,13.0,0.0,27.0,8126
2008,1,5,6,1923.0,1855,2050.0,2015,WN,1209,N233LV,87.0,80.0,70.0,35.0,28.0,SAN,SJC,417,6.0,11.0,0,0,28.0,0.0,7.0,0.0,0.0,8127
2008,1,5,6,1711.0,1650,1912.0,1810,WN,1600,N641SW,121.0,80.0,71.0,62.0,21.0,SAN,SJC,417,6.0,44.0,0,0,13.0,0.0,41.0,0.0,8.0,8128
2008,1,5,6,800.0,800,938.0,935,WN,66,N320SW,98.0,95.0,77.0,3.0,0.0,SAN,SMF,480,3.0,18.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8129
2008,1,5,6,1338.0,1230,1521.0,1405,WN,72,N689SW,103.0,95.0,76.0,76.0,68.0,SAN,SMF,480,5.0,22.0,0,0,0.0,37.0,8.0,0.0,31.0,8130
2008,1,5,6,1423.0,1340,1629.0,1515,WN,137,N392SW,126.0,95.0,74.0,74.0,43.0,SAN,SMF,480,4.0,48.0,0,0,13.0,0.0,31.0,0.0,30.0,8131
2008,1,5,6,1729.0,1710,1859.0,1840,WN,176,N231WN,90.0,90.0,76.0,19.0,19.0,SAN,SMF,480,4.0,10.0,0,0,7.0,0.0,0.0,0.0,12.0,8132
2008,1,5,6,1622.0,1530,1806.0,1700,WN,299,N288WN,104.0,90.0,75.0,66.0,52.0,SAN,SMF,480,5.0,24.0,0,0,23.0,0.0,14.0,0.0,29.0,8133
2008,1,5,6,1658.0,1620,1844.0,1750,WN,372,N692SW,106.0,90.0,78.0,54.0,38.0,SAN,SMF,480,5.0,23.0,0,0,9.0,0.0,16.0,0.0,29.0,8134
2008,1,5,6,2014.0,1930,2150.0,2105,WN,574,N394SW,96.0,95.0,80.0,45.0,44.0,SAN,SMF,480,5.0,11.0,0,0,1.0,0.0,1.0,0.0,43.0,8135
2008,1,5,6,725.0,725,856.0,900,WN,677,N343SW,91.0,95.0,80.0,-4.0,0.0,SAN,SMF,480,4.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8136
2008,1,5,6,1203.0,1115,1330.0,1250,WN,1010,N371SW,87.0,95.0,75.0,40.0,48.0,SAN,SMF,480,4.0,8.0,0,0,0.0,7.0,0.0,0.0,33.0,8137
2008,1,5,6,1003.0,1000,1152.0,1135,WN,2298,N386SW,109.0,95.0,79.0,17.0,3.0,SAN,SMF,480,4.0,26.0,0,0,0.0,0.0,17.0,0.0,0.0,8138
2008,1,5,6,1903.0,1815,2033.0,1950,WN,3600,N240WN,90.0,95.0,74.0,43.0,48.0,SAN,SMF,480,5.0,11.0,0,0,4.0,0.0,0.0,0.0,39.0,8139
2008,1,5,6,1305.0,1210,1509.0,1420,WN,98,N348SW,64.0,70.0,53.0,49.0,55.0,SAN,TUS,367,2.0,9.0,0,0,4.0,0.0,0.0,0.0,45.0,8140
2008,1,5,6,2141.0,2110,2341.0,2320,WN,532,N414WN,60.0,70.0,49.0,21.0,31.0,SAN,TUS,367,4.0,7.0,0,0,0.0,0.0,0.0,0.0,21.0,8141
2008,1,5,6,1559.0,1505,1826.0,1715,WN,580,N342SW,87.0,70.0,49.0,71.0,54.0,SAN,TUS,367,3.0,35.0,0,0,20.0,0.0,17.0,0.0,34.0,8142
2008,1,5,6,1544.0,1540,1751.0,1745,WN,2113,N613SW,127.0,125.0,111.0,6.0,4.0,SAT,BNA,822,4.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8143
2008,1,5,6,656.0,700,854.0,905,WN,3599,N209WN,118.0,125.0,96.0,-11.0,-4.0,SAT,BNA,822,5.0,17.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8144
2008,1,5,6,709.0,715,1111.0,1120,WN,903,N292WN,182.0,185.0,160.0,-9.0,-6.0,SAT,BWI,1407,3.0,19.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8145
2008,1,5,6,1437.0,1435,1836.0,1840,WN,3419,N779SW,179.0,185.0,164.0,-4.0,2.0,SAT,BWI,1407,4.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8146
2008,1,5,6,1728.0,1720,1824.0,1815,WN,117,N314SW,56.0,55.0,43.0,9.0,8.0,SAT,DAL,248,4.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8147
2008,1,5,6,1374.533089356511,1010,1493.5018856385689,1105,WN,146,N528SW,108.11130363877281,55.0,92.09295688512894,16.757415146264396,21.17688319609637,SAT,DAL,248,5.042197533380899,10.976415573853817,1,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8148
2008,1,5,6,933.0,920,1030.0,1015,WN,149,N603SW,57.0,55.0,43.0,15.0,13.0,SAT,DAL,248,5.0,9.0,0,0,13.0,0.0,2.0,0.0,0.0,8149
2008,1,5,6,1347.0,1350,1441.0,1445,WN,204,N354SW,54.0,55.0,42.0,-4.0,-3.0,SAT,DAL,248,4.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8150
2008,1,5,6,1855.0,1855,1949.0,1950,WN,572,N461WN,54.0,55.0,42.0,-1.0,0.0,SAT,DAL,248,2.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8151
2008,1,5,6,1416.0,1420,1508.0,1515,WN,766,N504SW,52.0,55.0,41.0,-7.0,-4.0,SAT,DAL,248,4.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8152
2008,1,5,6,1056.0,1100,1151.0,1155,WN,1170,N614SW,55.0,55.0,42.0,-4.0,-4.0,SAT,DAL,248,4.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8153
2008,1,5,6,1246.0,1245,1342.0,1340,WN,2906,N211WN,56.0,55.0,41.0,2.0,1.0,SAT,DAL,248,5.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8154
2008,1,5,6,1544.0,1535,1640.0,1630,WN,3168,N503SW,56.0,55.0,42.0,10.0,9.0,SAT,DAL,248,3.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8155
2008,1,5,6,1104.0,1110,1131.0,1140,WN,511,N416WN,87.0,90.0,74.0,-9.0,-6.0,SAT,ELP,496,3.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8156
2008,1,5,6,1737.0,1735,1801.0,1805,WN,1414,N364SW,84.0,90.0,73.0,-4.0,2.0,SAT,ELP,496,2.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8157
2008,1,5,6,755.0,755,841.0,840,WN,147,N321SW,46.0,45.0,29.0,1.0,0.0,SAT,HOU,192,3.0,14.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8158
2008,1,5,6,1723.0,1715,1808.0,1805,WN,266,N472WN,45.0,50.0,34.0,3.0,8.0,SAT,HOU,192,4.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8159
2008,1,5,6,844.0,845,941.0,930,WN,268,N770SA,57.0,45.0,46.0,11.0,-1.0,SAT,HOU,192,4.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8160
2008,1,5,6,1374.533089356511,1000,1493.5018856385689,1045,WN,713,N528SW,108.11130363877281,45.0,92.09295688512894,16.757415146264396,21.17688319609637,SAT,HOU,192,5.042197533380899,10.976415573853817,1,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8161
2008,1,5,6,1356.0,1400,1446.0,1450,WN,714,N769SW,50.0,50.0,35.0,-4.0,-4.0,SAT,HOU,192,3.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8162
2008,1,5,6,2023.0,1935,2114.0,2020,WN,2015,N489WN,51.0,45.0,38.0,54.0,48.0,SAT,HOU,192,5.0,8.0,0,0,0.0,0.0,6.0,0.0,48.0,8163
2008,1,5,6,1147.0,1145,1238.0,1235,WN,2176,N522SW,51.0,50.0,38.0,3.0,2.0,SAT,HOU,192,4.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8164
2008,1,5,6,1617.0,1620,1732.0,1710,WN,2523,N630WN,75.0,50.0,37.0,22.0,-3.0,SAT,HOU,192,4.0,34.0,0,0,0.0,0.0,22.0,0.0,0.0,8165
2008,1,5,6,1831.0,1835,1921.0,1925,WN,3408,N770SA,50.0,50.0,37.0,-4.0,-4.0,SAT,HOU,192,4.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8166
2008,1,5,6,823.0,830,909.0,920,WN,617,N614SW,46.0,50.0,36.0,-11.0,-7.0,SAT,HRL,233,2.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8167
2008,1,5,6,1832.0,1830,1918.0,1920,WN,1936,N387SW,46.0,50.0,35.0,-2.0,2.0,SAT,HRL,233,2.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8168
2008,1,5,6,1742.0,1715,1832.0,1810,WN,648,N792SW,170.0,175.0,159.0,22.0,27.0,SAT,LAS,1069,4.0,7.0,0,0,7.0,0.0,0.0,0.0,15.0,8169
2008,1,5,6,645.0,640,742.0,740,WN,711,N431WN,177.0,180.0,159.0,2.0,5.0,SAT,LAS,1069,4.0,14.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8170
2008,1,5,6,1522.0,1520,1615.0,1620,WN,2101,N444WN,173.0,180.0,157.0,-5.0,2.0,SAT,LAS,1069,4.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8171
2008,1,5,6,1038.0,1040,1153.0,1140,WN,3575,N727SW,195.0,180.0,159.0,13.0,-2.0,SAT,LAS,1069,28.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8172
2008,1,5,6,1254.0,1245,1419.0,1405,WN,1609,N359SW,205.0,200.0,180.0,14.0,9.0,SAT,LAX,1210,15.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8173
2008,1,5,6,1014.0,1015,1333.0,1345,WN,348,N344SW,139.0,150.0,124.0,-12.0,-1.0,SAT,MCO,1040,7.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8174
2008,1,5,6,1558.0,1605,1913.0,1935,WN,832,N449WN,135.0,150.0,122.0,-22.0,-7.0,SAT,MCO,1040,5.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8175
2008,1,5,6,700.0,700,933.0,930,WN,555,N513SW,153.0,150.0,140.0,3.0,0.0,SAT,MDW,1036,4.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8176
2008,1,5,6,829.0,835,946.0,1000,WN,207,N602SW,137.0,145.0,126.0,-14.0,-6.0,SAT,PHX,843,3.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8177
2008,1,5,6,1631.0,1635,1751.0,1805,WN,751,N788SA,140.0,150.0,122.0,-14.0,-4.0,SAT,PHX,843,6.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8178
2008,1,5,6,1126.0,1125,1249.0,1255,WN,3767,N397SW,143.0,150.0,131.0,-6.0,1.0,SAT,PHX,843,3.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8179
2008,1,5,6,1257.0,1300,1404.0,1400,WN,1112,N242WN,187.0,180.0,173.0,4.0,-3.0,SAT,SAN,1129,5.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8180
2008,1,5,6,1248.0,1235,1559.0,1555,WN,327,N686SW,131.0,140.0,117.0,4.0,13.0,SAT,TPA,972,4.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8181
2008,1,5,6,1638.0,1620,1645.0,1630,WN,823,N361SW,67.0,70.0,58.0,15.0,18.0,SDF,BHM,323,2.0,7.0,0,0,11.0,0.0,0.0,0.0,4.0,8182
2008,1,5,6,1826.0,1825,1940.0,1950,WN,794,N365SW,74.0,85.0,65.0,-10.0,1.0,SDF,BWI,495,4.0,5.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8183
2008,1,5,6,1325.0,1325,1441.0,1450,WN,2019,N676SW,76.0,85.0,66.0,-9.0,0.0,SDF,BWI,495,3.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8184
2008,1,5,6,1109.0,1110,1223.0,1235,WN,2727,N467WN,74.0,85.0,64.0,-12.0,-1.0,SDF,BWI,495,4.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8185
2008,1,5,6,1620.0,1605,1744.0,1725,WN,2730,N621SW,264.0,260.0,254.0,19.0,15.0,SDF,LAS,1624,4.0,6.0,0,0,11.0,0.0,4.0,0.0,4.0,8186
2008,1,5,6,835.0,840,1028.0,1045,WN,692,N605SW,113.0,125.0,95.0,-17.0,-5.0,SDF,MCO,718,8.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8187
2008,1,5,6,1747.0,1730,1943.0,1935,WN,2808,N601WN,116.0,125.0,103.0,8.0,17.0,SDF,MCO,718,6.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8188
2008,1,5,6,1721.0,1700,1726.0,1705,WN,718,N476WN,65.0,65.0,55.0,21.0,21.0,SDF,MDW,271,3.0,7.0,0,0,5.0,0.0,0.0,0.0,16.0,8189
2008,1,5,6,1144.0,1145,1152.0,1150,WN,806,N455WN,68.0,65.0,59.0,2.0,-1.0,SDF,MDW,271,3.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8190
2008,1,5,6,1353.0,1350,1400.0,1355,WN,1188,N414WN,67.0,65.0,58.0,5.0,3.0,SDF,MDW,271,3.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8191
2008,1,5,6,744.0,745,744.0,755,WN,2295,N743SW,60.0,70.0,48.0,-11.0,-1.0,SDF,MDW,271,5.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8192
2008,1,5,6,818.0,820,1027.0,1025,WN,2545,N208WN,249.0,245.0,233.0,2.0,-2.0,SDF,PHX,1506,6.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8193
2008,1,5,6,1221.0,1220,1225.0,1225,WN,187,N478WN,64.0,65.0,55.0,0.0,1.0,SDF,STL,254,3.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8194
2008,1,5,6,1703.0,1655,1707.0,1700,WN,977,N678AA,64.0,65.0,54.0,7.0,8.0,SDF,STL,254,3.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8195
2008,1,5,6,1408.0,1410,1605.0,1615,WN,702,N528SW,117.0,125.0,108.0,-10.0,-2.0,SDF,TPA,727,3.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8196
2008,1,5,6,637.0,640,828.0,845,WN,2469,N654SW,111.0,125.0,101.0,-17.0,-3.0,SDF,TPA,727,3.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8197
2008,1,5,6,722.0,720,1104.0,1105,WN,438,N363SW,162.0,165.0,146.0,-1.0,2.0,SEA,ABQ,1180,4.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8198
2008,1,5,6,1505.0,1405,1858.0,1750,WN,972,N625SW,173.0,165.0,148.0,68.0,60.0,SEA,ABQ,1180,6.0,19.0,0,0,24.0,0.0,8.0,0.0,36.0,8199
2008,1,5,6,1137.0,1135,1740.0,1745,WN,959,N201LV,243.0,250.0,226.0,-5.0,2.0,SEA,BNA,1977,5.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8200
2008,1,5,6,1947.0,1950,2201.0,2205,WN,336,N302SW,74.0,75.0,56.0,-4.0,-3.0,SEA,BOI,399,4.0,14.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8201
2008,1,5,6,1530.0,1255,1740.0,1510,WN,835,N698SW,70.0,75.0,56.0,150.0,155.0,SEA,BOI,399,3.0,11.0,0,0,9.0,0.0,0.0,0.0,141.0,8202
2008,1,5,6,2108.0,1925,32.0,2300,WN,1158,N622SW,144.0,155.0,129.0,92.0,103.0,SEA,DEN,1024,6.0,9.0,0,0,2.0,0.0,0.0,0.0,90.0,8203
2008,1,5,6,1425.0,1425,1753.0,1800,WN,1568,N639SW,148.0,155.0,131.0,-7.0,0.0,SEA,DEN,1024,8.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8204
2008,1,5,6,942.0,945,1301.0,1320,WN,1856,N720WN,139.0,155.0,125.0,-19.0,-3.0,SEA,DEN,1024,5.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8205
2008,1,5,6,1213.0,1215,1306.0,1310,WN,337,N456WN,53.0,55.0,37.0,-4.0,-2.0,SEA,GEG,224,3.0,13.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8206
2008,1,5,6,2205.0,2010,2257.0,2105,WN,775,N689SW,52.0,55.0,38.0,112.0,115.0,SEA,GEG,224,4.0,10.0,0,0,6.0,0.0,0.0,0.0,106.0,8207
2008,1,5,6,1729.0,1640,1826.0,1735,WN,1682,N782SA,57.0,55.0,36.0,51.0,49.0,SEA,GEG,224,5.0,16.0,0,0,14.0,0.0,2.0,0.0,35.0,8208
2008,1,5,6,850.0,850,947.0,945,WN,2471,N649SW,57.0,55.0,39.0,2.0,0.0,SEA,GEG,224,3.0,15.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8209
2008,1,5,6,1448.0,1445,1724.0,1710,WN,559,N306SW,156.0,145.0,137.0,14.0,3.0,SEA,LAS,866,8.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8210
2008,1,5,6,1133.0,1125,1346.0,1350,WN,2357,N791SW,133.0,145.0,118.0,-4.0,8.0,SEA,LAS,866,4.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8211
2008,1,5,6,1351.0,1300,1905.0,1825,WN,730,N402WN,194.0,205.0,176.0,40.0,51.0,SEA,MCI,1489,3.0,15.0,0,0,4.0,0.0,0.0,0.0,36.0,8212
2008,1,5,6,639.0,635,1233.0,1230,WN,208,N274WN,234.0,235.0,216.0,3.0,4.0,SEA,MDW,1733,4.0,14.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8213
2008,1,5,6,1343.0,1345,1930.0,1935,WN,1189,N493WN,227.0,230.0,210.0,-5.0,-2.0,SEA,MDW,1733,5.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8214
2008,1,5,6,1104.0,1055,1652.0,1645,WN,2789,N268WN,228.0,230.0,213.0,7.0,9.0,SEA,MDW,1733,4.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8215
2008,1,5,6,1230.0,1210,1439.0,1415,WN,481,N679AA,129.0,125.0,109.0,24.0,20.0,SEA,OAK,671,8.0,12.0,0,0,14.0,0.0,4.0,0.0,6.0,8216
2008,1,5,6,1000.0,1000,1217.0,1205,WN,639,N459WN,137.0,125.0,95.0,12.0,0.0,SEA,OAK,671,32.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8217
2008,1,5,6,813.0,815,1004.0,1020,WN,747,N425LV,111.0,125.0,94.0,-16.0,-2.0,SEA,OAK,671,4.0,13.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8218
2008,1,5,6,2203.0,2100,15.0,2305,WN,1687,N641SW,132.0,125.0,105.0,70.0,63.0,SEA,OAK,671,8.0,19.0,0,0,7.0,0.0,7.0,0.0,56.0,8219
2008,1,5,6,1646.0,1540,1838.0,1745,WN,3402,N371SW,112.0,125.0,99.0,53.0,66.0,SEA,OAK,671,3.0,10.0,0,0,9.0,0.0,0.0,0.0,44.0,8220
2008,1,5,6,2104.0,1825,2301.0,2030,WN,3589,N405WN,117.0,125.0,98.0,151.0,159.0,SEA,OAK,671,7.0,12.0,0,0,14.0,0.0,0.0,0.0,137.0,8221
2008,1,5,6,642.0,645,1027.0,1035,WN,154,N200WN,165.0,170.0,142.0,-8.0,-3.0,SEA,PHX,1107,7.0,16.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8222
2008,1,5,6,1526.0,1455,1918.0,1840,WN,978,N368SW,172.0,165.0,156.0,38.0,31.0,SEA,PHX,1107,5.0,11.0,0,0,7.0,0.0,7.0,0.0,24.0,8223
2008,1,5,6,1035.0,1030,1426.0,1420,WN,2374,N212WN,171.0,170.0,144.0,6.0,5.0,SEA,PHX,1107,14.0,13.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8224
2008,1,5,6,1935.0,1935,2106.0,2115,WN,607,N244WN,91.0,100.0,75.0,-9.0,0.0,SEA,RNO,564,6.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8225
2008,1,5,6,912.0,915,1046.0,1050,WN,843,N217JC,94.0,95.0,74.0,-4.0,-3.0,SEA,RNO,564,4.0,16.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8226
2008,1,5,6,759.0,750,1006.0,1000,WN,98,N348SW,127.0,130.0,109.0,6.0,9.0,SEA,SJC,697,3.0,15.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8227
2008,1,5,6,1959.0,1840,2151.0,2045,WN,598,N474WN,112.0,125.0,98.0,66.0,79.0,SEA,SJC,697,3.0,11.0,0,0,0.0,66.0,0.0,0.0,0.0,8228
2008,1,5,6,1642.0,1530,1835.0,1740,WN,722,N443WN,113.0,130.0,99.0,55.0,72.0,SEA,SJC,697,3.0,11.0,0,0,6.0,0.0,0.0,0.0,49.0,8229
2008,1,5,6,922.0,810,1215.0,1105,WN,70,N487WN,113.0,115.0,99.0,70.0,72.0,SEA,SLC,689,4.0,10.0,0,0,0.0,70.0,0.0,0.0,0.0,8230
2008,1,5,6,1844.0,1820,2129.0,2110,WN,1747,N447WN,105.0,110.0,89.0,19.0,24.0,SEA,SLC,689,4.0,12.0,0,0,16.0,0.0,0.0,0.0,3.0,8231
2008,1,5,6,1132.0,1100,1313.0,1245,WN,73,N636WN,101.0,105.0,88.0,28.0,32.0,SEA,SMF,605,5.0,8.0,0,0,9.0,0.0,0.0,0.0,19.0,8232
2008,1,5,6,1628.0,1500,1808.0,1645,WN,151,N258WN,100.0,105.0,84.0,83.0,88.0,SEA,SMF,605,4.0,12.0,0,0,13.0,0.0,0.0,0.0,70.0,8233
2008,1,5,6,1728.0,1710,1905.0,1855,WN,1395,N783SW,97.0,105.0,82.0,10.0,18.0,SEA,SMF,605,6.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8234
2008,1,5,6,2210.0,1925,2337.0,2055,WN,632,N213WN,87.0,90.0,60.0,162.0,165.0,SFO,LAS,414,4.0,23.0,0,0,52.0,0.0,0.0,0.0,110.0,8235
2008,1,5,6,1213.0,1120,1401.0,1250,WN,759,N735SA,108.0,90.0,61.0,71.0,53.0,SFO,LAS,414,4.0,43.0,0,0,18.0,0.0,18.0,0.0,35.0,8236
2008,1,5,6,742.0,740,858.0,910,WN,910,N251WN,76.0,90.0,57.0,-12.0,2.0,SFO,LAS,414,7.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8237
2008,1,5,6,1822.0,1440,1936.0,1610,WN,1018,N429WN,74.0,90.0,59.0,206.0,222.0,SFO,LAS,414,4.0,11.0,0,0,0.0,0.0,4.0,0.0,202.0,8238
2008,1,5,6,2129.0,1620,2246.0,1750,WN,1924,N408WN,77.0,90.0,56.0,296.0,309.0,SFO,LAS,414,4.0,17.0,0,0,138.0,0.0,0.0,0.0,158.0,8239
2008,1,5,6,2155.0,1805,2303.0,1930,WN,442,N901WN,68.0,85.0,49.0,213.0,230.0,SFO,LAX,337,4.0,15.0,0,0,0.0,0.0,0.0,0.0,213.0,8240
2008,1,5,6,915.0,850,1037.0,1025,WN,475,N297WN,82.0,95.0,61.0,12.0,25.0,SFO,LAX,337,6.0,15.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,8241
