Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Id
2008,1,4,5,1022.0,930,1600.0,1510,WN,764,N603SW,218.0,220.0,205.0,50.0,52.0,SAN,BNA,1751,5.0,8.0,0,0,50.0,0.0,0.0,0.0,0.0,5114
2008,1,4,5,715.0,715,1440.0,1505,WN,257,N454WN,265.0,290.0,254.0,-25.0,0.0,SAN,BWI,2295,3.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5115
2008,1,4,5,1339.0,1225,2113.0,2010,WN,505,N223WN,274.0,285.0,263.0,63.0,74.0,SAN,BWI,2295,4.0,7.0,0,0,0.0,0.0,0.0,0.0,63.0,5116
2008,1,4,5,1518.0,1305,1748.0,1545,WN,1156,N469WN,90.0,100.0,80.0,123.0,133.0,SAN,ELP,636,2.0,8.0,0,0,7.0,0.0,0.0,0.0,116.0,5117
2008,1,4,5,819.0,805,1311.0,1300,WN,588,N769SW,172.0,175.0,148.0,11.0,14.0,SAN,HOU,1312,3.0,21.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5118
2008,1,4,5,733.0,735,847.0,845,WN,71,N682SW,74.0,70.0,57.0,2.0,-2.0,SAN,LAS,258,5.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5119
2008,1,4,5,1628.0,1520,1733.0,1630,WN,156,N463WN,65.0,70.0,51.0,63.0,68.0,SAN,LAS,258,4.0,10.0,0,0,5.0,0.0,0.0,0.0,58.0,5120
2008,1,4,5,925.0,920,1029.0,1030,WN,161,N241WN,64.0,70.0,51.0,-1.0,5.0,SAN,LAS,258,5.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5121
2008,1,4,5,1118.0,1025,1227.0,1135,WN,213,N671SW,69.0,70.0,54.0,52.0,53.0,SAN,LAS,258,6.0,9.0,0,0,4.0,0.0,0.0,0.0,48.0,5122
2008,1,4,5,637.0,635,744.0,750,WN,249,N224WN,67.0,75.0,50.0,-6.0,2.0,SAN,LAS,258,3.0,14.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5123
2008,1,4,5,1738.0,1725,1842.0,1835,WN,415,N304SW,64.0,70.0,49.0,7.0,13.0,SAN,LAS,258,7.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5124
2008,1,4,5,1416.0,1355,1526.0,1505,WN,709,N761RR,70.0,70.0,52.0,21.0,21.0,SAN,LAS,258,5.0,13.0,0,0,2.0,0.0,0.0,0.0,19.0,5125
2008,1,4,5,1619.0,1555,1722.0,1705,WN,719,N234WN,63.0,70.0,51.0,17.0,24.0,SAN,LAS,258,5.0,7.0,0,0,1.0,0.0,0.0,0.0,16.0,5126
2008,1,4,5,1806.0,1800,1910.0,1910,WN,802,N209WN,64.0,70.0,49.0,0.0,6.0,SAN,LAS,258,6.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5127
2008,1,4,5,2038.0,2030,2202.0,2140,WN,1341,N482WN,84.0,70.0,52.0,22.0,8.0,SAN,LAS,258,21.0,11.0,0,0,0.0,0.0,14.0,0.0,8.0,5128
2008,1,4,5,1951.0,1900,2059.0,2010,WN,2273,N628SW,68.0,70.0,53.0,49.0,51.0,SAN,LAS,258,3.0,12.0,0,0,11.0,0.0,0.0,0.0,38.0,5129
2008,1,4,5,1707.0,1640,1811.0,1750,WN,2450,N700GS,64.0,70.0,48.0,21.0,27.0,SAN,LAS,258,5.0,11.0,0,0,2.0,0.0,0.0,0.0,19.0,5130
2008,1,4,5,2237.0,2120,2335.0,2230,WN,2816,N715SW,58.0,70.0,43.0,65.0,77.0,SAN,LAS,258,5.0,10.0,0,0,5.0,0.0,0.0,0.0,60.0,5131
2008,1,4,5,1206.0,1200,1315.0,1315,WN,3835,N318SW,69.0,75.0,53.0,0.0,6.0,SAN,LAS,258,5.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5132
2008,1,4,5,945.0,915,1440.0,1420,WN,283,N492WN,175.0,185.0,159.0,20.0,30.0,SAN,MCI,1333,4.0,12.0,0,0,3.0,0.0,0.0,0.0,17.0,5133
2008,1,4,5,1910.0,1835,2356.0,2335,WN,318,N229WN,166.0,180.0,155.0,21.0,35.0,SAN,MCI,1333,3.0,8.0,0,0,1.0,0.0,0.0,0.0,20.0,5134
2008,1,4,5,1029.0,1030,1558.0,1620,WN,378,N490WN,209.0,230.0,195.0,-22.0,-1.0,SAN,MDW,1728,5.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5135
2008,1,4,5,652.0,655,1226.0,1250,WN,568,N715SW,214.0,235.0,196.0,-24.0,-3.0,SAN,MDW,1728,7.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5136
2008,1,4,5,1911.0,1855,43.0,40,WN,3065,N426WN,212.0,225.0,196.0,3.0,16.0,SAN,MDW,1728,5.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5137
2008,1,4,5,1250.0,1250,1829.0,1845,WN,3510,N451WN,219.0,235.0,199.0,-16.0,0.0,SAN,MDW,1728,11.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5138
2008,1,4,5,1904.0,1610,39.0,2200,WN,3662,N749SW,215.0,230.0,203.0,159.0,174.0,SAN,MDW,1728,4.0,8.0,0,0,2.0,0.0,0.0,0.0,157.0,5139
2008,1,4,5,1437.0,1330,1605.0,1455,WN,78,N455WN,88.0,85.0,69.0,70.0,67.0,SAN,OAK,446,6.0,13.0,0,0,0.0,0.0,3.0,0.0,67.0,5140
2008,1,4,5,1131.0,1120,1320.0,1250,WN,493,N709SW,109.0,90.0,91.0,30.0,11.0,SAN,OAK,446,6.0,12.0,0,0,5.0,0.0,19.0,0.0,6.0,5141
2008,1,4,5,1940.0,1925,2125.0,2055,WN,644,N475WN,105.0,90.0,72.0,30.0,15.0,SAN,OAK,446,19.0,14.0,0,0,0.0,0.0,15.0,0.0,15.0,5142
2008,1,4,5,1720.0,1705,1856.0,1835,WN,687,N665WN,96.0,90.0,73.0,21.0,15.0,SAN,OAK,446,8.0,15.0,0,0,15.0,0.0,6.0,0.0,0.0,5143
2008,1,4,5,817.0,815,1004.0,945,WN,783,N396SW,107.0,90.0,87.0,19.0,2.0,SAN,OAK,446,3.0,17.0,0,0,0.0,0.0,19.0,0.0,0.0,5144
2008,1,4,5,1954.0,1955,2132.0,2125,WN,809,N466WN,98.0,90.0,72.0,7.0,-1.0,SAN,OAK,446,12.0,14.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5145
2008,1,4,5,1510.0,1505,1705.0,1630,WN,1071,N699SW,115.0,85.0,71.0,35.0,5.0,SAN,OAK,446,32.0,12.0,0,0,0.0,0.0,35.0,0.0,0.0,5146
2008,1,4,5,1441.0,1430,1628.0,1555,WN,1112,N433LV,107.0,85.0,68.0,33.0,11.0,SAN,OAK,446,27.0,12.0,0,0,0.0,0.0,33.0,0.0,0.0,5147
2008,1,4,5,627.0,630,815.0,805,WN,1163,N646SW,108.0,95.0,86.0,10.0,-3.0,SAN,OAK,446,7.0,15.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5148
2008,1,4,5,2026.0,2030,2201.0,2200,WN,1172,N663SW,95.0,90.0,71.0,1.0,-4.0,SAN,OAK,446,10.0,14.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5149
2008,1,4,5,1540.0,1540,1704.0,1705,WN,1179,N633SW,84.0,85.0,69.0,-1.0,0.0,SAN,OAK,446,7.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5150
2008,1,4,5,1354.0,1255,1524.0,1425,WN,1314,N780SW,90.0,90.0,71.0,59.0,59.0,SAN,OAK,446,8.0,11.0,0,0,0.0,0.0,54.0,0.0,5.0,5151
2008,1,4,5,933.0,925,1111.0,1055,WN,1599,N792SW,98.0,90.0,85.0,16.0,8.0,SAN,OAK,446,4.0,9.0,0,0,8.0,0.0,8.0,0.0,0.0,5152
2008,1,4,5,1804.0,1740,1949.0,1910,WN,2612,N434WN,105.0,90.0,71.0,39.0,24.0,SAN,OAK,446,21.0,13.0,0,0,0.0,0.0,15.0,0.0,24.0,5153
2008,1,4,5,1839.0,1810,2008.0,1940,WN,2971,N433LV,89.0,90.0,71.0,28.0,29.0,SAN,OAK,446,7.0,11.0,0,0,0.0,0.0,0.0,0.0,28.0,5154
2008,1,4,5,1106.0,1050,1300.0,1220,WN,3502,N392SW,114.0,90.0,95.0,40.0,16.0,SAN,OAK,446,5.0,14.0,0,0,12.0,0.0,24.0,0.0,4.0,5155
2008,1,4,5,1374.533089356511,845,1493.5018856385689,1015,WN,3503,N528SW,108.11130363877281,90.0,92.09295688512894,16.757415146264396,21.17688319609637,SAN,OAK,446,5.042197533380899,10.976415573853817,1,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5156
2008,1,4,5,1216.0,1200,1349.0,1330,WN,3679,N495WN,93.0,90.0,73.0,19.0,16.0,SAN,OAK,446,4.0,16.0,0,0,2.0,0.0,3.0,0.0,14.0,5157
2008,1,4,5,2003.0,1945,2202.0,2155,WN,114,N698SW,59.0,70.0,46.0,7.0,18.0,SAN,PHX,304,5.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5158
2008,1,4,5,1344.0,1235,1543.0,1445,WN,316,N343SW,59.0,70.0,44.0,58.0,69.0,SAN,PHX,304,5.0,10.0,0,0,2.0,0.0,0.0,0.0,56.0,5159
2008,1,4,5,639.0,640,853.0,850,WN,327,N655WN,74.0,70.0,48.0,3.0,-1.0,SAN,PHX,304,5.0,21.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5160
2008,1,4,5,1028.0,1005,1227.0,1215,WN,342,N324SW,59.0,70.0,48.0,12.0,23.0,SAN,PHX,304,4.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5161
2008,1,4,5,1632.0,1610,1837.0,1820,WN,410,N618WN,65.0,70.0,51.0,17.0,22.0,SAN,PHX,304,7.0,7.0,0,0,0.0,0.0,0.0,0.0,17.0,5162
2008,1,4,5,819.0,820,1034.0,1030,WN,414,N447WN,75.0,70.0,51.0,4.0,-1.0,SAN,PHX,304,8.0,16.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5163
2008,1,4,5,707.0,710,919.0,915,WN,496,N797MX,72.0,65.0,48.0,4.0,-3.0,SAN,PHX,304,3.0,21.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5164
2008,1,4,5,2255.0,2140,49.0,2345,WN,943,N768SW,54.0,65.0,43.0,64.0,75.0,SAN,PHX,304,4.0,7.0,0,0,0.0,0.0,0.0,0.0,64.0,5165
2008,1,4,5,1157.0,1145,1358.0,1355,WN,1022,N449WN,61.0,70.0,46.0,3.0,12.0,SAN,PHX,304,5.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5166
2008,1,4,5,1531.0,1415,1730.0,1625,WN,1684,N403WN,59.0,70.0,46.0,65.0,76.0,SAN,PHX,304,3.0,10.0,0,0,5.0,0.0,0.0,0.0,60.0,5167
2008,1,4,5,2220.0,2050,17.0,2255,WN,2092,N611SW,57.0,65.0,42.0,82.0,90.0,SAN,PHX,304,3.0,12.0,0,0,0.0,0.0,0.0,0.0,82.0,5168
2008,1,4,5,1754.0,1720,2006.0,1935,WN,2268,N651SW,72.0,75.0,50.0,31.0,34.0,SAN,PHX,304,7.0,15.0,0,0,0.0,0.0,0.0,0.0,31.0,5169
2008,1,4,5,1107.0,1105,1307.0,1315,WN,2703,N413WN,60.0,70.0,46.0,-8.0,2.0,SAN,PHX,304,4.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5170
2008,1,4,5,1904.0,1800,2110.0,2010,WN,3669,N359SW,66.0,70.0,50.0,60.0,64.0,SAN,PHX,304,5.0,11.0,0,0,0.0,0.0,0.0,0.0,60.0,5171
2008,1,4,5,926.0,925,1058.0,1105,WN,530,N302SW,92.0,100.0,79.0,-7.0,1.0,SAN,RNO,488,4.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5172
2008,1,4,5,1832.0,1755,1493.5018856385689,1935,WN,1511,N259WN,108.11130363877281,100.0,92.09295688512894,16.757415146264396,37.0,SAN,RNO,488,5.042197533380899,8.0,0,1,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5173
2008,1,4,5,1113.0,1105,1536.0,1540,WN,832,N489WN,143.0,155.0,131.0,-4.0,8.0,SAN,SAT,1129,3.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5174
2008,1,4,5,1553.0,1440,1729.0,1620,WN,123,N752SW,96.0,100.0,76.0,69.0,73.0,SAN,SFO,447,9.0,11.0,0,0,41.0,0.0,0.0,0.0,28.0,5175
2008,1,4,5,2215.0,2110,2338.0,2250,WN,381,N251WN,83.0,100.0,72.0,48.0,65.0,SAN,SFO,447,4.0,7.0,0,0,0.0,0.0,10.0,0.0,38.0,5176
2008,1,4,5,1815.0,1720,1939.0,1900,WN,458,N268WN,84.0,100.0,69.0,39.0,55.0,SAN,SFO,447,5.0,10.0,0,0,0.0,0.0,35.0,0.0,4.0,5177
2008,1,4,5,1515.0,1230,1658.0,1410,WN,585,N672SW,103.0,100.0,84.0,168.0,165.0,SAN,SFO,447,5.0,14.0,0,0,0.0,0.0,151.0,0.0,17.0,5178
2008,1,4,5,1020.0,1015,1159.0,1155,WN,1597,N403WN,99.0,100.0,87.0,4.0,5.0,SAN,SFO,447,5.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5179
2008,1,4,5,838.0,835,1104.0,1015,WN,1855,N343SW,146.0,100.0,115.0,49.0,3.0,SAN,SFO,447,20.0,11.0,0,0,0.0,0.0,49.0,0.0,0.0,5180
2008,1,4,5,640.0,640,829.0,820,WN,3077,N770SA,109.0,100.0,87.0,9.0,0.0,SAN,SFO,447,7.0,15.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5181
2008,1,4,5,1911.0,1910,2041.0,2050,WN,3839,N701GS,90.0,100.0,73.0,-9.0,1.0,SAN,SFO,447,7.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5182
2008,1,4,5,1001.0,950,1124.0,1110,WN,67,N208WN,83.0,80.0,70.0,14.0,11.0,SAN,SJC,417,4.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5183
2008,1,4,5,739.0,740,911.0,900,WN,324,N788SA,92.0,80.0,79.0,11.0,-1.0,SAN,SJC,417,4.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5184
2008,1,4,5,1447.0,1430,1603.0,1550,WN,392,N264LV,76.0,80.0,63.0,13.0,17.0,SAN,SJC,417,4.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5185
2008,1,4,5,1120.0,1110,1244.0,1235,WN,635,N466WN,84.0,85.0,69.0,9.0,10.0,SAN,SJC,417,5.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5186
2008,1,4,5,1726.0,1730,1850.0,1850,WN,1188,N418WN,84.0,80.0,69.0,0.0,-4.0,SAN,SJC,417,5.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5187
2008,1,4,5,1905.0,1855,2025.0,2015,WN,1209,N394SW,80.0,80.0,67.0,10.0,10.0,SAN,SJC,417,3.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5188
2008,1,4,5,2110.0,2105,2249.0,2225,WN,1482,N290WN,99.0,80.0,68.0,24.0,5.0,SAN,SJC,417,20.0,11.0,0,0,0.0,0.0,24.0,0.0,0.0,5189
2008,1,4,5,1726.0,1650,1850.0,1810,WN,1600,N391SW,84.0,80.0,70.0,40.0,36.0,SAN,SJC,417,3.0,11.0,0,0,1.0,0.0,4.0,0.0,35.0,5190
2008,1,4,5,1350.0,1305,1513.0,1425,WN,2965,N641SW,83.0,80.0,64.0,48.0,45.0,SAN,SJC,417,6.0,13.0,0,0,0.0,0.0,44.0,0.0,4.0,5191
2008,1,4,5,645.0,645,818.0,810,WN,3338,N421LV,93.0,85.0,74.0,8.0,0.0,SAN,SJC,417,5.0,14.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5192
2008,1,4,5,800.0,800,1493.5018856385689,935,WN,66,N654SW,108.11130363877281,95.0,92.09295688512894,16.757415146264396,0.0,SAN,SMF,480,5.042197533380899,11.0,0,1,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5193
2008,1,4,5,1345.0,1230,1513.0,1405,WN,72,N487WN,88.0,95.0,76.0,68.0,75.0,SAN,SMF,480,4.0,8.0,0,0,0.0,38.0,0.0,0.0,30.0,5194
2008,1,4,5,1347.0,1340,1525.0,1515,WN,137,N304SW,98.0,95.0,80.0,10.0,7.0,SAN,SMF,480,4.0,14.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5195
2008,1,4,5,1709.0,1710,1842.0,1840,WN,176,N207WN,93.0,90.0,76.0,2.0,-1.0,SAN,SMF,480,5.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5196
2008,1,4,5,1558.0,1530,1747.0,1700,WN,299,N472WN,109.0,90.0,75.0,47.0,28.0,SAN,SMF,480,7.0,27.0,0,0,0.0,7.0,19.0,0.0,21.0,5197
2008,1,4,5,1703.0,1620,1832.0,1750,WN,372,N411WN,89.0,90.0,73.0,42.0,43.0,SAN,SMF,480,3.0,13.0,0,0,0.0,0.0,0.0,0.0,42.0,5198
2008,1,4,5,2113.0,1930,2248.0,2105,WN,574,N286WN,95.0,95.0,79.0,103.0,103.0,SAN,SMF,480,5.0,11.0,0,0,0.0,0.0,0.0,0.0,103.0,5199
2008,1,4,5,1142.0,1115,1313.0,1250,WN,1010,N741SA,91.0,95.0,79.0,23.0,27.0,SAN,SMF,480,4.0,8.0,0,0,0.0,3.0,0.0,0.0,20.0,5200
2008,1,4,5,1374.533089356511,915,1493.5018856385689,1050,WN,1069,N528SW,108.11130363877281,95.0,92.09295688512894,16.757415146264396,21.17688319609637,SAN,SMF,480,5.042197533380899,10.976415573853817,1,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5201
2008,1,4,5,2156.0,2150,2327.0,2320,WN,1320,N429WN,91.0,90.0,77.0,7.0,6.0,SAN,SMF,480,4.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5202
2008,1,4,5,632.0,630,1493.5018856385689,810,WN,1859,N692SW,108.11130363877281,100.0,92.09295688512894,16.757415146264396,2.0,SAN,SMF,480,5.042197533380899,14.0,0,1,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5203
2008,1,4,5,1141.0,1000,1325.0,1135,WN,2298,N600WN,104.0,95.0,91.0,110.0,101.0,SAN,SMF,480,5.0,8.0,0,0,0.0,0.0,110.0,0.0,0.0,5204
2008,1,4,5,2118.0,1815,2249.0,1950,WN,3600,N348SW,91.0,95.0,77.0,179.0,183.0,SAN,SMF,480,5.0,9.0,0,0,0.0,0.0,0.0,0.0,179.0,5205
2008,1,4,5,2122.0,2045,2257.0,2220,WN,3673,N665WN,95.0,95.0,79.0,37.0,37.0,SAN,SMF,480,6.0,10.0,0,0,0.0,0.0,0.0,0.0,37.0,5206
2008,1,4,5,1208.0,1210,1416.0,1420,WN,98,N633SW,68.0,70.0,56.0,-4.0,-2.0,SAN,TUS,367,3.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5207
2008,1,4,5,2110.0,2110,2312.0,2320,WN,532,N418WN,62.0,70.0,50.0,-8.0,0.0,SAN,TUS,367,3.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5208
2008,1,4,5,1626.0,1505,1830.0,1715,WN,580,N643SW,64.0,70.0,51.0,75.0,81.0,SAN,TUS,367,3.0,10.0,0,0,0.0,0.0,0.0,0.0,75.0,5209
2008,1,4,5,809.0,810,1025.0,1020,WN,2992,N709SW,76.0,70.0,54.0,5.0,-1.0,SAN,TUS,367,4.0,18.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5210
2008,1,4,5,1542.0,1540,1750.0,1745,WN,2113,N314SW,128.0,125.0,108.0,5.0,2.0,SAT,BNA,822,4.0,16.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5211
2008,1,4,5,659.0,700,904.0,905,WN,3599,N428WN,125.0,125.0,112.0,-1.0,-1.0,SAT,BNA,822,4.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5212
2008,1,4,5,713.0,715,1123.0,1120,WN,903,N902WN,190.0,185.0,173.0,3.0,-2.0,SAT,BWI,1407,3.0,14.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5213
2008,1,4,5,1452.0,1435,1851.0,1840,WN,3419,N242WN,179.0,185.0,167.0,11.0,17.0,SAT,BWI,1407,4.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5214
2008,1,4,5,1949.0,1945,2046.0,2040,WN,120,N614SW,57.0,55.0,46.0,6.0,4.0,SAT,DAL,248,3.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5215
2008,1,4,5,1374.533089356511,900,1493.5018856385689,955,WN,130,N528SW,108.11130363877281,55.0,92.09295688512894,16.757415146264396,21.17688319609637,SAT,DAL,248,5.042197533380899,10.976415573853817,1,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5216
2008,1,4,5,1005.0,1010,1107.0,1105,WN,146,N507SW,62.0,55.0,50.0,2.0,-5.0,SAT,DAL,248,2.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5217
2008,1,4,5,1852.0,1855,1947.0,1950,WN,572,N713SW,55.0,55.0,44.0,-3.0,-3.0,SAT,DAL,248,3.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5218
2008,1,4,5,1056.0,1100,1155.0,1155,WN,1170,N336SW,59.0,55.0,48.0,0.0,-4.0,SAT,DAL,248,3.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5219
2008,1,4,5,743.0,740,839.0,835,WN,1487,N380SW,56.0,55.0,43.0,4.0,3.0,SAT,DAL,248,3.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5220
2008,1,4,5,2043.0,2045,2140.0,2140,WN,2023,N791SW,57.0,55.0,48.0,0.0,-2.0,SAT,DAL,248,2.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5221
2008,1,4,5,1759.0,1740,1900.0,1835,WN,2027,N387SW,61.0,55.0,49.0,25.0,19.0,SAT,DAL,248,4.0,8.0,0,0,19.0,0.0,6.0,0.0,0.0,5222
2008,1,4,5,1421.0,1425,1526.0,1520,WN,2353,N674AA,65.0,55.0,48.0,6.0,-4.0,SAT,DAL,248,4.0,13.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5223
2008,1,4,5,1730.0,1710,1834.0,1805,WN,2624,N683SW,64.0,55.0,53.0,29.0,20.0,SAT,DAL,248,3.0,8.0,0,0,1.0,0.0,9.0,0.0,19.0,5224
2008,1,4,5,1418.0,1245,1519.0,1340,WN,2906,N795SW,61.0,55.0,46.0,99.0,93.0,SAT,DAL,248,5.0,10.0,0,0,0.0,0.0,6.0,0.0,93.0,5225
2008,1,4,5,1535.0,1535,1638.0,1630,WN,3168,N329SW,63.0,55.0,48.0,8.0,0.0,SAT,DAL,248,3.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5226
2008,1,4,5,1350.0,1355,1505.0,1450,WN,3508,N505SW,75.0,55.0,56.0,15.0,-5.0,SAT,DAL,248,5.0,14.0,0,0,0.0,0.0,15.0,0.0,0.0,5227
2008,1,4,5,1140.0,1140,1236.0,1235,WN,3924,N525SW,56.0,55.0,46.0,1.0,0.0,SAT,DAL,248,3.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5228
2008,1,4,5,700.0,655,757.0,750,WN,3947,N614SW,57.0,55.0,41.0,7.0,5.0,SAT,DAL,248,3.0,13.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5229
2008,1,4,5,2025.0,2025,2054.0,2055,WN,186,N414WN,89.0,90.0,78.0,-1.0,0.0,SAT,ELP,496,3.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5230
2008,1,4,5,1104.0,1110,1133.0,1140,WN,511,N230WN,89.0,90.0,77.0,-7.0,-6.0,SAT,ELP,496,3.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5231
2008,1,4,5,1737.0,1735,1816.0,1805,WN,1414,N689SW,99.0,90.0,78.0,11.0,2.0,SAT,ELP,496,10.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5232
2008,1,4,5,735.0,735,808.0,805,WN,2969,N360SW,93.0,90.0,78.0,3.0,0.0,SAT,ELP,496,2.0,13.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5233
2008,1,4,5,905.0,910,951.0,955,WN,326,N509SW,46.0,45.0,33.0,-4.0,-5.0,SAT,HOU,192,3.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5234
2008,1,4,5,627.0,630,707.0,715,WN,476,N294WN,40.0,45.0,31.0,-8.0,-3.0,SAT,HOU,192,2.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5235
