Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Id
2008,1,5,6,756,755,1301,1320,WN,3320,N339SW,185,205,171,-19,1,OAK,MCI,1489,3,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,7542
2008,1,3,4,1222,1215,1352,1355,WN,2011,N292WN,90,100,74,-3,7,OAK,PDX,543,3,13,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,1053
2008,1,4,5,1400,1350,1536,1530,WN,3322,N514SW,156,160,144,6,10,TUL,PHX,935,4,8,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,5781
2008,1,5,6,2010,1940,2119,2040,WN,749,N473WN,129,120,117,39,30,ABQ,LAX,677,6,6,0,0,10,0,9,0,20,5827
2008,1,4,5,631,630,720,720,WN,1235,N632SW,109,110,89,0,1,MCI,DEN,533,10,10,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,3936
2008,1,5,6,1240,1235,1336,1335,WN,3421,N504SW,56,60,45,1,5,DAL,SAT,248,3,8,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,6389
2008,1,4,5,1545,1540,1653,1650,WN,484,N636WN,68,70,58,3,5,STL,OMA,342,3,7,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,5662
2008,1,6,7,2212,2020,2347,2150,WN,3135,N388SW,95,90,70,117,112,LAS,OAK,407,8,17,0,0,1,0,5,0,111,9790
2008,1,6,7,1800,1800,2019,2040,WN,3226,N353SW,139,160,125,-21,0,BWI,FLL,925,3,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,9018
2008,1,4,5,1374.5330893565,1955,1493.5018856386,2125,WN,1511,N528SW,108.1113036388,90,92.0929568851,16.7574151463,21.1768831961,RNO,PDX,444,5.0421975334,10.9764155739,1,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,5082
2008,1,3,4,1214,1210,1424,1355,WN,1852,N239WN,190,165,146,29,4,MCO,MDW,989,34,10,0,0,0,0,29,0,0,623
2008,1,4,5,1151,1130,1422,1400,WN,3311,N308SA,151,150,140,22,21,TPA,ISP,1034,4,7,0,0,0,0,1,0,21,5723
2008,1,5,6,1738,1725,1948,1940,WN,637,N628SW,70,75,56,8,13,LAS,TUS,365,3,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,6941
2008,1,3,4,1315,1300,1500,1500,WN,687,N663SW,165,180,149,0,15,MCO,AUS,993,5,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,558
2008,1,4,5,1016,1020,1159,1145,WN,2719,N463WN,103,85,69,14,-4,LAS,RNO,345,12,22,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,3681
2008,1,3,4,627,620,745,800,WN,3145,N201LV,138,160,120,-15,7,MHT,MDW,838,10,8,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,917
2008,1,6,7,1504,1455,1608,1605,WN,2553,N660SW,64,70,49,3,9,ISP,BWI,220,4,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,9629
2008,1,3,4,855,855,1019,1025,WN,2266,N687SW,84,90,65,-6,0,MHT,BWI,377,7,12,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,902
2008,1,4,5,939,940,1101,1100,WN,397,N476WN,82,80,71,1,-1,PDX,RNO,444,5,6,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,4688
2008,1,4,5,1444,1435,1712,1710,WN,45,N306SW,88,95,79,2,9,ABQ,DAL,580,3,6,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,2369
2008,1,4,5,648,640,1238,1235,WN,234,N416WN,230,235,215,3,8,SMF,MDW,1790,5,10,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,5512
2008,1,3,4,639,640,859,925,WN,1769,N731SA,140,165,124,-26,-1,LAS,SEA,866,5,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,269
2008,1,4,5,1644,1625,1732,1715,WN,391,N484WN,108,110,91,17,19,ELP,LAS,584,8,9,0,0,10,0,0,0,7,3191
2008,1,3,4,1327,1255,1902,1840,WN,1324,N249WN,215,225,200,22,32,LAX,BNA,1797,4,11,0,0,10,0,0,0,12,327
2008,1,5,6,937,935,1034,1035,WN,1750,N239WN,57,60,42,-1,2,BWI,ISP,220,3,12,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,6177
2008,1,4,5,1417,1415,1621,1620,WN,3849,N766SW,64,65,44,1,2,LAS,PHX,256,7,13,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,3666
2008,1,3,4,1251,1235,1348,1340,WN,700,N678AA,57,65,48,8,16,LIT,DAL,296,3,6,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,459
2008,1,5,6,1732,1630,1847,1755,WN,3327,N419WN,75,85,57,52,62,OAK,LAS,407,6,12,0,0,44,0,0,0,8,7523
2008,1,4,5,1057,1055,1257,1300,WN,129,N467WN,60,65,46,-3,2,MDW,CMH,284,3,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,4144
2008,1,3,4,1620,1620,1639,1655,WN,810,N648SW,79,95,70,-16,0,IND,MCI,451,3,6,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,9
2008,1,5,6,1702,1700,1755,1755,WN,749,N473WN,53,55,43,0,2,HOU,DAL,239,4,6,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,6583
2008,1,6,7,1151,1145,1407,1405,WN,3419,N458WN,76,80,62,2,6,ELP,SAT,496,3,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,9395
2008,1,3,4,2057,1930,202,50,WN,2794,N468WN,185,200,171,72,87,LAS,MDW,1521,7,7,0,0,60,0,0,0,12,172
2008,1,3,4,1908,1840,2147,2115,WN,1425,N237WN,159,155,144,32,28,PBI,ISP,1052,4,11,0,0,16,0,4,0,12,1218
2008,1,5,6,1328,1315,1436,1425,WN,24,N511SW,68,70,54,11,13,DAL,MAF,319,3,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,6362
2008,1,3,4,1374.5330893565,1435,1493.5018856386,1440,WN,1318,N528SW,108.1113036388,65,92.0929568851,16.7574151463,21.1768831961,PHX,LAS,256,5.0421975334,10.9764155739,1,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,1400
2008,1,3,4,1340,1325,1627,1620,WN,568,N754SW,107,115,98,7,15,MDW,ORF,704,2,7,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,813
2008,1,5,6,1728,1710,1923,1920,WN,1170,N370SW,115,130,101,3,18,MCO,BWI,787,3,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,7156
2008,1,4,5,931,910,939,925,WN,560,N366SW,68,75,55,14,21,PHX,ONT,325,4,9,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,4888
2008,1,4,5,622,620,734,740,WN,133,N225WN,72,80,57,-6,2,SMF,LAX,373,5,10,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,5503
2008,1,3,4,956,955,1157,1205,WN,647,N343SW,61,70,50,-8,1,ONT,PHX,325,5,6,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,1170
2008,1,5,6,1818,1800,1857,1850,WN,2010,N263WN,99,110,89,7,18,DAL,ABQ,580,4,6,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,6311
2008,1,6,7,1926,1750,2142,2010,WN,2205,N346SW,76,80,65,92,96,BHM,TPA,460,3,8,0,0,4,0,0,0,88,8790
2008,1,5,6,758,800,912,920,WN,689,N717SA,74,80,61,-8,-2,MDW,BNA,395,7,6,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,7260
2008,1,6,7,1129,1125,1243,1240,WN,877,N733SA,74,75,58,3,4,HOU,OKC,419,3,13,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,9559
2008,1,5,6,1037,1030,1548,1545,WN,762,N736SA,191,195,167,3,7,LAS,MSY,1501,4,20,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,6828
2008,1,5,6,1355,1345,1653,1645,WN,994,N239WN,118,120,98,8,10,MDW,MHT,838,7,13,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,7355
2008,1,6,7,1703,1700,1757,1800,WN,1936,N357SW,54,60,46,-3,3,DAL,SAT,248,3,5,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,9273
2008,1,4,5,929,935,1154,1200,WN,778,N304SW,85,85,66,-6,-6,LAS,ABQ,487,5,14,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,3517
2008,1,6,7,1645,1645,1751,1755,WN,1774,N763SW,66,70,55,-4,0,BWI,ALB,288,3,8,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,8971
2008,1,5,6,1008,1010,1106,1110,WN,856,N638SW,58,60,47,-4,-2,LBB,DAL,293,3,8,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,7051
2008,1,3,4,1008,1005,1234,1255,WN,543,N736SA,146,170,135,-21,3,ISP,MCO,972,5,6,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,31
2008,1,6,7,1438,1440,1625,1625,WN,1331,N613SW,107,105,94,0,-2,JAX,BWI,663,3,10,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,9665
2008,1,4,5,1828,1730,144,50,WN,2632,N452WN,256,260,232,54,58,LAS,BWI,2106,3,21,0,0,12,0,0,0,42,3551
2008,1,4,5,1419,1420,1603,1555,WN,1011,N763SW,104,95,75,8,-1,LAS,OAK,407,17,12,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,3623
2008,1,4,5,1607,1530,1805,1725,WN,555,N333SW,58,55,47,40,37,ABQ,LBB,289,2,9,0,0,8,0,3,0,29,2398
2008,1,4,5,756,755,908,915,WN,215,N763SW,72,80,62,-7,1,OKC,HOU,419,3,7,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,4552
2008,1,3,4,1631,1620,1730,1745,WN,2199,N900WN,119,145,103,-15,11,PHL,MDW,668,4,12,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,1295
2008,1,3,4,2225,2145,2311,2230,WN,26,N330SW,46,45,32,41,40,TPA,PBI,174,6,8,0,0,29,0,1,0,11,2305
2008,1,5,6,935,925,1046,1040,WN,2442,N775SW,71,75,56,6,10,PVD,BWI,328,7,8,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,7966
2008,1,4,5,643,640,842,845,WN,453,N474WN,179,185,162,-3,3,MCI,PHX,1044,4,13,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,3971
2008,1,5,6,802,800,1014,1030,WN,1683,N232WN,132,150,102,-16,2,PHL,JAX,742,4,26,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,7742
2008,1,3,4,1348,1330,1455,1435,WN,341,N315SW,67,65,51,20,18,LAS,SAN,258,2,14,0,0,8,0,2,0,10,248
2008,1,5,6,821,820,954,945,WN,4,N619SW,93,85,76,9,1,DAL,MCI,461,10,7,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,6366
2008,1,3,4,759,745,1024,1030,WN,478,N403WN,145,165,128,-6,14,MDW,AUS,972,5,12,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,673
2008,1,3,4,906,905,1006,1015,WN,2089,N504SW,60,70,52,-9,1,MSY,HOU,303,3,5,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,948
2008,1,3,4,750,750,854,855,WN,501,N515SW,64,65,49,-1,0,OMA,STL,342,4,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,1141
2008,1,5,6,1356,1330,1451,1425,WN,30,N436WN,55,55,44,26,26,HOU,DAL,239,4,7,0,0,0,0,0,0,26,6574
2008,1,4,5,1402,1400,1449,1450,WN,700,N325SW,47,50,34,-1,2,DAL,AUS,189,6,7,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,2982
2008,1,4,5,1917,1855,24,2355,WN,1583,N632SW,187,180,166,29,22,LAS,STL,1372,3,18,0,0,5,0,7,0,17,3748
2008,1,6,7,1049,1050,1350,1350,WN,3234,N213WN,121,120,109,0,-1,ABQ,HOU,759,4,8,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,8632
2008,1,4,5,800,700,1014,925,WN,2787,N601WN,74,85,63,49,60,BUR,PHX,369,6,5,0,0,49,0,0,0,0,2714
2008,1,3,4,1452,1425,1640,1625,WN,675,N286WN,228,240,213,15,27,IND,PHX,1489,7,8,0,0,3,0,0,0,12,16
2008,1,5,6,657,700,753,800,WN,544,N707SA,56,60,44,-7,-3,MAF,AUS,294,3,9,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,7068
2008,1,3,4,951,955,1223,1240,WN,1940,N358SW,92,105,76,-17,-4,SAN,ABQ,628,3,13,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,1672
2008,1,6,7,2000,1930,103,50,WN,2794,N295WN,183,200,171,13,30,LAS,MDW,1521,3,9,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,9773
2008,1,6,7,2127,2105,2215,2200,WN,271,N292WN,48,55,38,15,22,DAL,TUL,237,3,7,0,0,3,0,0,0,12,9289
2008,1,5,6,1705,1630,1939,1905,WN,397,N337SW,94,95,79,34,35,ABQ,DAL,580,4,11,0,0,17,0,0,0,17,5808
2008,1,3,4,1821,1725,2032,1940,WN,637,N342SW,71,75,56,52,56,LAS,TUS,365,4,11,0,0,24,0,0,0,28,315
2008,1,5,6,1033,1030,1125,1045,WN,1010,N371SW,112,75,94,40,3,PHX,SAN,304,3,15,0,0,0,0,40,0,0,7896
2008,1,5,6,1628,1340,1724,1440,WN,35,N505SW,56,60,46,164,168,LBB,DAL,293,3,7,0,0,164,0,0,0,0,7049
2008,1,3,4,856,850,950,1000,WN,1655,N669SW,114,130,102,-10,6,MCI,ABQ,718,4,8,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,482
2008,1,3,4,1129,1050,1757,1725,WN,3920,N464WN,208,215,179,32,39,LAS,IND,1591,8,21,0,0,32,0,0,0,0,136
2008,1,3,4,614,615,900,910,WN,2894,N345SA,106,115,91,-10,-1,OAK,PHX,646,4,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,1060
2008,1,4,5,1711,1655,1714,1700,WN,977,N363SW,63,65,51,14,16,SDF,STL,254,4,8,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,5276
2008,1,4,5,1118,1115,1218,1210,WN,16,N675AA,60,55,48,8,3,DAL,TUL,237,3,9,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,3091
2008,1,5,6,1517,1515,1632,1650,WN,3493,N900WN,75,95,60,-18,2,CMH,PHL,405,6,9,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,6295
2008,1,4,5,648,645,754,810,WN,557,N475WN,66,85,54,-16,3,SLC,DEN,391,4,8,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,5440
2008,1,4,5,2118,2105,2356,2350,WN,3585,N756SA,98,105,85,6,13,SMF,PHX,647,5,8,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,5539
2008,1,3,4,1644,1510,1845,1725,WN,1333,N334SW,121,135,107,80,94,IND,MCO,828,6,8,0,0,8,0,0,0,72,11
2008,1,4,5,736,735,906,855,WN,3676,N520SW,90,80,76,11,1,MSY,BNA,471,5,9,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,4369
2008,1,3,4,1713,1625,2242,2215,WN,108,N550WN,209,230,192,27,48,LAX,MDW,1750,7,10,0,0,5,0,0,0,22,353
2008,1,3,4,601,600,824,805,WN,2456,N255WN,83,65,61,19,1,MDW,CLE,307,6,16,0,0,0,0,19,0,0,705
2008,1,4,5,625,625,728,730,WN,2116,N302SW,123,125,108,-2,0,PHX,SJC,621,5,10,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,4935
2008,1,3,4,1551,1550,1701,1655,WN,1430,N523SW,70,65,59,6,1,TUL,STL,351,4,7,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,2345
2008,1,4,5,658,700,913,905,WN,932,N311SW,135,125,114,8,-2,TPA,IAD,810,4,17,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,5719
2008,1,3,4,1435,1440,1640,1650,WN,1745,N753SW,65,70,49,-10,-5,SNA,PHX,338,6,10,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,2148
2008,1,4,5,940,940,1140,1200,WN,3760,N481WN,120,140,106,-20,0,IAD,MCO,758,3,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,3430
2008,1,6,7,631,630,935,930,WN,1392,N232WN,124,120,110,5,1,ABQ,HOU,759,3,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,8630
2008,1,6,7,1259,1300,1529,1530,WN,2635,N665WN,90,90,71,-1,-1,ELP,DAL,562,3,16,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,9376
2008,1,3,4,1512,1450,1727,1700,WN,440,N720WN,255,250,234,27,22,STL,LAX,1593,12,9,0,0,9,0,5,0,13,2196
2008,1,3,4,1240,1235,1346,1345,WN,1322,N600WN,66,70,56,1,5,SJC,ONT,333,3,7,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,1956
2008,1,4,5,933,935,1033,1035,WN,1750,N444WN,60,60,43,-2,-2,BWI,ISP,220,3,14,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,2806
2008,1,5,6,754,750,901,855,WN,1653,N465WN,67,65,47,6,4,LAS,LAX,236,6,14,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,6803
2008,1,6,7,1008,1005,1259,1320,WN,1860,N345SA,171,195,150,-21,3,BDL,TPA,1111,5,16,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,8763
2008,1,5,6,833,820,1052,1030,WN,414,N312SW,79,70,43,22,13,SAN,PHX,304,6,30,0,0,0,0,22,0,0,8105
2008,1,5,6,1752,1730,1908,1850,WN,675,N445WN,76,80,60,18,22,LAS,RNO,345,5,11,0,0,0,18,0,0,0,6882
2008,1,4,5,1901,1845,2028,2020,WN,410,N618WN,87,95,79,8,16,PHX,SLC,507,3,5,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,4938
2008,1,5,6,1412,1410,1642,1645,WN,1264,N695SW,90,95,75,-3,2,BNA,DTW,457,7,8,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,5984
2008,1,4,5,1435,1425,1553,1530,WN,2357,N234WN,78,65,47,23,10,LAS,SAN,258,3,28,0,0,0,0,13,0,10,3694
2008,1,4,5,2201,2010,245,55,WN,3746,N638SW,164,165,145,110,111,LAS,HOU,1235,5,14,0,0,98,0,0,0,12,3570
2008,1,6,7,1754,1755,1900,1905,WN,664,N731SA,66,70,53,-5,-1,BWI,ALB,288,2,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,8969
2008,1,5,6,1057,1050,1501,1515,WN,1667,N902WN,184,205,170,-14,7,PHX,MDW,1444,3,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,7856
2008,1,3,4,1409,1355,1513,1500,WN,1328,N396SW,64,65,50,13,14,LAS,BUR,223,2,12,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,106
2008,1,5,6,1374.5330893565,1645,1493.5018856386,1700,WN,3936,N528SW,108.1113036388,75,92.0929568851,16.7574151463,21.1768831961,PHX,LAX,370,5.0421975334,10.9764155739,1,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,7848
2008,1,3,4,922,855,1102,1000,WN,574,N314SW,100,65,44,62,27,LAX,LAS,236,4,52,0,0,13,0,35,0,14,338
2008,1,4,5,1637,1630,1733,1730,WN,41,N769SW,56,60,44,3,7,DAL,HOU,239,2,10,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,3018
2008,1,6,7,600,605,726,740,WN,2886,N483WN,86,95,70,-14,-5,LAS,SFO,414,5,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,9874
2008,1,4,5,2049,2045,2222,2225,WN,2611,N773SA,93,100,82,-3,4,BNA,MCI,491,4,7,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,2597
2008,1,4,5,558,600,843,845,WN,3499,N745SW,105,105,86,-2,-2,MDW,BWI,611,4,15,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,4136
2008,1,6,7,1152,1140,1346,1335,WN,123,N263WN,114,115,99,11,12,DEN,PHX,602,6,9,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,9332
2008,1,4,5,1026,1030,1312,1320,WN,157,N423WN,106,110,82,-8,-4,LAS,DEN,629,6,18,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,3557
2008,1,5,6,755,755,852,905,WN,2724,N454WN,57,70,46,-13,0,PIT,PHL,267,3,8,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,7954
2008,1,6,7,1003,1000,1101,1100,WN,15,N625SW,58,60,47,1,3,DAL,HOU,239,3,8,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,9212
2008,1,4,5,2047,2030,2200,2145,WN,1935,N212WN,73,75,61,15,17,SNA,SJC,342,3,9,0,0,0,0,0,0,15,5594
2008,1,3,4,2109,2100,2212,2205,WN,2202,N758SW,63,65,41,7,9,LAX,LAS,236,4,18,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,345
2008,1,3,4,1221,1220,1328,1330,WN,3312,N685SW,67,70,54,-2,1,JAX,FLL,318,5,8,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,68
2008,1,4,5,1458,1455,1612,1555,WN,3237,N756SA,74,60,55,17,3,LAS,BUR,223,2,17,0,0,0,0,17,0,0,3549
2008,1,5,6,1527,1450,1905,1845,WN,752,N651SW,158,175,145,20,37,PHX,STL,1262,3,10,0,0,0,0,0,0,20,7933
2008,1,6,7,2203,2130,2255,2230,WN,886,N385SW,52,60,35,25,33,FLL,TPA,197,4,13,0,0,14,0,0,0,11,9431
2008,1,6,7,1627,1620,1734,1715,WN,510,N792SW,127,115,96,19,7,DEN,LAS,629,13,18,0,0,7,0,12,0,0,9310
2008,1,6,7,2021,1905,2254,2140,WN,1324,N402WN,93,95,78,74,76,BNA,BWI,588,4,11,0,0,7,0,0,0,67,8803
2008,1,5,6,1004,955,1139,1120,WN,1022,N486WN,95,85,75,19,9,OAK,SAN,446,3,17,0,0,9,0,10,0,0,7575
2008,1,4,5,645,645,909,925,WN,1223,N233LV,144,160,127,-16,0,BWI,FLL,925,4,13,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,2790
2008,1,4,5,1451,1450,1653,1710,WN,1491,N480WN,122,140,103,-17,1,IAD,MCO,758,5,14,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,3429
2008,1,3,4,1553,1545,1617,1605,WN,734,N343SW,84,80,72,12,8,PHX,BUR,369,2,10,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,1354
2008,1,4,5,646,645,832,840,WN,425,N680AA,166,175,147,-8,1,BWI,MCI,967,5,14,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,2817
2008,1,6,7,843,840,947,945,WN,790,N728SW,64,65,46,2,3,LAS,LAX,236,9,9,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,9746
2008,1,6,7,1732,1555,2049,1920,WN,1262,N383SW,137,145,121,89,97,DEN,BNA,1013,4,12,0,0,83,0,0,0,6,9301
2008,1,5,6,1011,1010,1055,1100,WN,3311,N404WN,44,50,33,-5,1,PBI,TPA,174,4,7,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,7697
2008,1,3,4,1546,1540,1748,1705,WN,1179,N384SW,122,85,78,43,6,SAN,OAK,446,34,10,0,0,0,0,37,0,6,1712
2008,1,4,5,1707,1640,1811,1750,WN,2450,N700GS,64,70,48,21,27,SAN,LAS,258,5,11,0,0,2,0,0,0,19,5130
2008,1,3,4,702,705,814,820,WN,539,N417WN,72,75,61,-6,-3,MAF,HOU,441,2,9,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,478
2008,1,6,7,1727,1645,2011,1930,WN,340,N629SW,164,165,136,41,42,LAS,SEA,866,4,24,0,0,19,0,0,0,22,9866
2008,1,4,5,733,655,1023,925,WN,184,N455WN,290,270,267,58,38,MDW,LAX,1750,14,9,0,0,26,0,20,0,12,4207
2008,1,4,5,1613,1535,1730,1655,WN,3072,N459WN,77,80,68,35,38,SMF,SNA,404,3,6,0,0,0,0,0,7,28,5563
2008,1,4,5,2043,2045,2328,2330,WN,1145,N438WN,165,165,148,-2,-2,MCO,MHT,1142,7,10,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,4065
2008,1,4,5,1617,1610,1824,1825,WN,283,N492WN,67,75,57,-1,7,STL,CMH,410,3,7,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,5613
2008,1,3,4,1840,1805,2022,1955,WN,172,N780SW,162,170,140,27,35,MCO,MDW,989,7,15,0,0,22,0,0,0,5,618
2008,1,3,4,1425,1305,1658,1545,WN,1156,N630WN,93,100,79,73,80,SAN,ELP,636,4,10,0,0,1,0,0,0,72,1679
2008,1,5,6,854,850,1050,1105,WN,754,N201LV,176,195,161,-15,4,PHX,SEA,1107,5,10,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,7908
2008,1,4,5,2233,2055,2326,2155,WN,579,N716SW,53,60,43,91,98,SJC,BUR,296,2,8,0,0,0,0,0,0,91,5356
2008,1,3,4,1124,1110,1350,1335,WN,2366,N662SW,146,145,130,15,14,MCO,CLE,895,5,11,0,0,11,0,1,0,3,583
2008,1,3,4,2155,1940,2350,2140,WN,223,N223WN,115,120,93,130,135,OAK,GEG,723,5,17,0,0,19,0,0,0,111,990
